avg_type,id,pos,points,sd_pts,dropoff,floor,ceiling,points_vor,floor_vor,ceiling_vor,rank,floor_rank,ceiling_rank,pos_rank,tier,overall_ecr,pos_ecr,sd_ecr,uncertainty,adp,adp_sd,adp_diff,aav,aav_sd,first_name,last_name,team,position,age,exp
weighted,13629,WR,130.52904903417533,3.4294678887547505,0.11316493313520937,128.12058809551658,132.83935342494019,21.1427191679049,23.59304272116394,17.43195493709628,60,56,64,20,8,44.29,20.39,4.41,0.13,39.660000000000004,3.6883645879079436,20.339999999999996,24.346000000000004,11.38156134573226,Calvin,Ridley,JAC,WR,29,2
weighted,15754,WR,130.41588410104012,2.481944801964795,4.916805349182766,128.74389061411546,132.1589145947911,21.02955423476969,24.216345239762816,16.751516106947193,61,54,65,21,9,26.97,13.32,1.81,0.03,31.871666666666666,7.21936843190286,29.128333333333334,24.39666666666667,2.273211140411045,Chris,Olave,NOS,WR,23,-2
weighted,11232,WR,125.49907875185735,8.824692629208124,0.9216567607726773,119.30163699629834,131.44394448314503,16.112748885586925,14.7740916219457,16.036545995301125,65,65,68,22,9,54,24.11,4.78,0.42,55.425,5.250500769767902,9.575000000000003,16.631333333333334,5.914404187142514,DeAndre,Hopkins,TEN,WR,31,7
weighted,11222,WR,124.57742199108468,2.8602469298995956,0.09792719167904806,122.65058049404473,126.58612807291453,15.191092124814247,18.12303511969209,11.178729585070627,69,60,71,23,9,47.71,21.69,2.95,0.07,50.07333333333333,5.842561272440557,18.92666666666667,20.111333333333334,7.096090253716402,Keenan,Allen,LAC,WR,31,7
weighted,11671,WR,124.47949479940563,10.818733752154182,0.8350148588409922,117.19131806152895,132.07732002857657,15.0931649331352,12.663772687176305,16.66992154073266,71,70,66,24,9,67.79,30.43,4.42,0.48,78.13666666666667,7.422321439789274,-7.13666666666667,11.341333333333335,8.211721919846587,Mike,Evans,TBB,WR,30,6
weighted,13154,WR,123.64447994056464,13.51634612238086,1.6843016344725186,114.53902253242653,133.1367955781857,14.258150074294207,10.011477158073887,17.729397090341806,72,74,63,25,10,60.49,27.01,4.71,0.58,65.77,10.316921375423323,6.230000000000004,10.867333333333335,6.266439783126906,Mike,Williams,LAC,WR,29,3
weighted,13633,WR,121.96017830609212,3.8183766184073598,1.1315007429420518,119.27859293109063,124.53247597828391,12.573848439821688,14.751047556737987,9.125077490440006,74,66,76,26,10,63.8,28.69,3.99,0.13,74.34333333333333,8.353499599303008,-0.3433333333333337,10.358,6.370742081317269,Christian,Kirk,JAC,WR,27,2
weighted,14109,WR,120.82867756315007,4.525483399593897,2.713298662704318,117.78002847018206,124.00685282241112,11.442347696879636,13.252483095829419,8.599454334567213,75,69,78,27,10,49.09,21.99,2.81,0.11,54.01,7.107770395841443,20.990000000000002,15.086666666666668,6.014079776287938,Terry,McLaurin,WAS,WR,28,1
weighted,14840,WR,118.11537890044575,3.7830212793480245,0.7457800891530155,115.5668987992928,120.77213478123427,8.729049034175318,11.03935342494016,5.364736293390365,77,71,83,28,10,57.08,26.01,4.27,0.14,74.36166666666666,8.05059090308835,2.6383333333333354,9.153333333333334,3.700246238052574,Brandon,Aiyuk,SFO,WR,25,0
weighted,15751,WR,117.36959881129273,5.685138520739845,0.05875185735514776,113.37701614184604,121.19946423433382,7.983268945022303,8.8494707674934,5.792065746489911,78,79,81,29,10,58.05,26.19,3.5,0.21,66.48,7.073000306329227,11.519999999999996,11.032666666666668,2.952612553127974,Drake,London,ATL,WR,22,-2
weighted,14105,WR,117.31084695393758,5.65685424949238,1.117459138187229,113.50003558772757,121.2835660280139,7.924517087667155,8.972490213374925,5.8761675401699875,79,76,80,30,10,73.95,33.31,4.49,0.27,93.29166666666667,14.138537662085927,-14.291666666666671,9.144000000000002,6.649718189517509,Marquise,Brown,ARI,WR,26,1
weighted,15762,WR,116.19338781575036,1.1667261889578173,1.8983506686478506,115.37401450672213,116.97936766003122,6.807057949479926,10.846469132369492,1.571969172187309,82,73,93,31,11,80.57,36.03,4.48,0.08,86.14833333333333,11.75924376347769,-4.148333333333326,6.758666666666667,3.366153624275372,George,Pickens,PIT,WR,22,-2
weighted,12187,WR,114.2950371471025,1.5839191898578726,0.4630757800891274,113.22800996456371,115.4073984878439,4.9087072808320755,8.70046459021107,0,88,81,96,32,11,62.43,28.11,5.08,0.1,72.25,10.716852771841802,15.75,12.391333333333334,5.02878284367986,Tyler,Lockett,SEA,WR,31,5
weighted,15755,WR,113.83196136701338,7.330677015815388,1.1017236255572271,108.68374309548273,118.77036459640378,4.445631500742948,4.156197721130084,3.362966108559874,89,84,89,33,11,76.23,34.28,4.4,0.34,92.86333333333333,10.889081177440492,-3.8633333333333297,5.510000000000001,3.268465491123728,Jahan,Dotson,WAS,WR,23,-2
weighted,14208,WR,112.73023774145615,18.70297436238418,0.1861812778602996,100.13074266192422,125.86504018012091,3.343907875185721,-4.396802712428425,10.457641692277008,91,111,73,34,11,73.23,32.89,3.76,0.69,89.05333333333333,9.735492911107388,1.9466666666666725,10.023333333333335,6.616717883932757,Diontae,Johnson,PIT,WR,27,1
weighted,11674,WR,112.54405646359585,8.308504678941931,3.1577265973254214,106.94692726947486,118.37898760364541,3.1577265973254214,2.419381895122214,2.971589115801507,92,87,91,35,11,95.76,41.45,3.46,0.33,102.27666666666667,6.842203998387918,-10.27666666666667,7.831333333333334,6.05082833631525,Brandin,Cooks,DAL,WR,30,6
weighted,13163,WR,109.38632986627043,7.212489168102786,2.310624071322451,104.52754537435264,114.45154668571772,0,0,-0.9558518021261904,96,96,100,36,12,67.91,30.65,3.66,0.29,74.805,10.659671273855805,21.194999999999993,12.199333333333334,6.685203628578232,Chris,Godwin,TBB,WR,27,3
weighted,16186,WR,107.07570579494798,3.2173358543987884,0.9382095096582219,104.8162218215671,109.24310475947995,-2.310624071322451,0.2886764472144563,-6.164293728363958,104,91,111,37,12,88.36,39.55,5.98,0.23,99.14833333333333,28.90677049681537,4.851666666666674,14.262666666666666,14.830000704278097,Jordan,Addison,MIN,WR,21,-3
weighted,13630,WR,106.13749628528976,20.30457122177171,1.0485066864784613,92.45906523769959,120.39707481180236,-3.2488335809806728,-12.06848013665305,4.989676323958449,109,138,85,38,12,97.07,42.62,4.77,0.77,114.15,19.38965531754841,-5.150000000000006,7.105333333333334,5.771045274086451,Courtland,Sutton,DEN,WR,28,2
weighted,16185,WR,105.0889895988113,7.360981592151965,0.5673699851411556,100.13017130853048,110.25849029395309,-4.297340267459134,-4.397374065822163,-5.1489081938908186,113,112,110,39,12,89.78,39.86,5.48,0.38,95.11333333333333,25.873935834262934,17.88666666666667,18.77666666666667,20.849435377380264,Jaxon,Smith-Njigba,SEA,WR,21,-3
weighted,15752,WR,104.52161961367014,12.90469875665449,1.7394502228826383,95.82820618450349,113.58438500140669,-4.86471025260029,-8.699339189849155,-1.823013486437219,116,125,104,40,12,88.58,39.07,5.39,0.59,109.2,18.034319135100905,6.799999999999997,3.8713333333333333,2.051215141216434,Treylon,Burks,TEN,WR,23,-2
weighted,16190,WR,102.7821693907875,1.1313708498984818,2.9183952451708706,102.02000711754552,103.57671320560279,-6.604160475482928,-2.5075382568071234,-11.83068528224112,121,101,129,41,13,108.08,46.73,7.06,0.17,114.65833333333333,29.81394775194247,6.341666666666669,11.35266666666667,11.922110588687262,Zay,Flowers,BAL,WR,23,-3
weighted,12652,WR,99.86377414561663,4.681046891454937,0.7396582466567452,96.5763491118185,103.01722055115545,-9.522555720653799,-7.95119626253414,-12.39017793668846,129,123,132,42,13,114.8,50.16,6.41,0.32,108.37166666666667,7.133812483907573,20.62833333333333,7.932666666666667,6.211499085477587,Michael,Thomas,NOS,WR,30,4
weighted,14127,WR,99.12411589895989,7.035712472806149,0.4317459138187445,94.38441926223615,104.06518524734228,-10.262213967310544,-10.14312611211649,-11.342213240501621,133,131,127,43,13,120.63,51.77,6.25,0.41,133.06833333333333,16.821988999190584,-0.06833333333332803,2.922,2.2449843355058556,Jakobi,Meyers,LVR,WR,27,1
weighted,13668,WR,98.69236998514114,6.353354428961128,1.3188930163447168,94.4123524694665,103.1542300952131,-10.693959881129288,-10.115192904886143,-12.253168392630812,134,130,130,44,13,138.52,58.73,7.65,0.43,142.325,26.96619782245914,-8.324999999999989,3.5493333333333332,3.295631586745636,D.J.,Chark,CAR,WR,27,2
weighted,11679,WR,97.37347696879642,3.075914498161477,0.9278826151560224,95.21331097226745,99.44560564917315,-12.012852897474005,-9.31423440208519,-15.96179283867076,135,127,145,45,13,127.14,54.47,6.7,0.26,112.262,7.920155048987366,22.738,6.1673333333333344,5.136528096768177,Odell,Beckham,BAL,WR,31,6
weighted,16188,WR,96.4455943536404,3.248145507007629,2.552726597325403,94.25744007720321,98.72671545769262,-12.940735512630027,-10.270105297149428,-16.680683030151286,139,133,149,46,14,101.97,46.17,5.5,0.2,119.59333333333333,30.092235248020746,19.406666666666666,13.73266666666667,16.041240212513358,Quentin,Johnston,LAC,WR,22,-3
weighted,15766,WR,93.892867756315,9.970205614730313,0.17778603268943982,87.17631272336982,100.89478512437448,-15.49346210995543,-17.351232650982823,-14.512613363469427,144,153,135,47,14,127.88,54.2,8.99,0.62,132.23333333333335,12.595639016033374,11.766666666666652,4.204666666666667,1.8399683572158398,Skyy,Moore,KCC,WR,23,-2
weighted,14842,WR,93.71508172362556,10.146982310026962,0.2150817236255449,86.87943883548631,100.84114656274991,-15.67124814264487,-17.64810653886633,-14.566251925093994,146,154,136,48,14,77.09,34.16,4.45,0.44,87.85166666666666,18.065212810506523,58.14833333333334,8.366,3.9540888541693997,Michael,Pittman,IND,WR,26,0
weighted,13724,WR,93.50000000000001,NA,0.2526894502229027,NA,NA,-15.886329866270415,NA,NA,147,NA,NA,49,14,257.1,95.61,10.2,0.65,187.61666666666667,13.369079582712072,-40.616666666666674,2.5450000000000004,1.2950000000000004,Richie,James,KCC,WR,28,2
weighted,15290,WR,93.24731054977711,4.270924958366741,0.027176820208026697,90.24790764884953,96.1244731312657,-16.139019316493318,-14.279637725503108,-19.282925356578204,148,142,162,50,14,126.2,53.95,6.68,0.31,139.63,12.469457085214257,8.370000000000005,3.0000000000000004,1.9972647963318904,Nico,Collins,HOU,WR,24,-1
weighted,13632,WR,93.22013372956908,2.8637824638055145,1.356166419019317,91.20894469831798,95.14935698371293,-16.166196136701345,-13.318600676034663,-20.258041504130972,150,140,168,51,14,125.87,54.03,6.12,0.22,129.86833333333334,8.549410148594404,20.13166666666666,3.7993333333333337,3.376522997930795,Allen,Lazard,NYJ,WR,28,2
weighted,14974,WR,91.86396731054977,10.217692988145602,0.6816047548291237,84.98068928033291,99.03969113810008,-17.52236255572066,-19.54685609401973,-16.367707349743824,157,160,146,52,14,133.94,57.07,7.58,0.58,147.67000000000002,21.79317691388752,9.329999999999984,2.208,1.3415692304163809,Darnell,Mooney,CHI,WR,26,0
weighted,13793,WR,91.18236255572064,16.03011072949903,0.07877414561664864,80.38347584672294,102.44005523188434,-18.203967310549785,-24.144069527629696,-12.967343255959562,158,173,134,53,14,181.21,71.71,9.75,0.79,171.26,23.708670706445496,-13.259999999999991,3.894,2.5140000000000002,Marquez,Valdes-Scantling,KCC,WR,29,2
weighted,13156,WR,91.103588410104,4.055257390104849,1.190861812778607,88.37171301195218,93.95153139633246,-18.282741456166434,-16.15583236240046,-21.45586709151145,159,150,170,54,14,112.95,48.64,6.45,0.29,117.49333333333334,13.863836249593962,41.50666666666666,5.196000000000001,4.779872243759939,JuJu,Smith-Schuster,NEP,WR,27,3
weighted,12650,WR,89.91272659732539,1.2833988078535818,0.22742942050518877,89.01141595739435,90.7773044260343,-19.47360326894504,-15.516129416958293,-24.6300940618096,163,149,184,55,14,138.73,59.28,5.13,0.1,147.77833333333334,16.551474674145776,15.221666666666664,3.8880000000000003,3.804911913128433,Tyler,Boyd,CIN,WR,29,4
weighted,13646,WR,89.6852971768202,24.56842511232659,0.052459138187217036,73.13446706194924,106.93931270541782,-19.70103268945023,-31.393078312403404,-8.468085782426087,165,193,114,56,14,148.64,61.47,6.35,0.84,156.882,21.654786445495134,8.117999999999995,3.135333333333334,2.68973670747818,Michael,Gallup,DAL,WR,27,2
weighted,15283,WR,89.63283803863298,10.606601717798211,0.737147102525995,82.48756672698917,97.08168630252605,-19.753491827637447,-22.03997864736347,-18.325712185317855,166,167,157,57,14,158.15,65.42,8.26,0.62,147.732,19.31127277006879,18.268,2.0973333333333333,1.3721276260691724,Rondale,Moore,ARI,WR,23,-1
weighted,11938,WR,88.89569093610699,2.89913780286484,1.6670876671619794,86.85967241064289,90.84873176128964,-20.490638930163442,-17.667872963709755,-24.558666726554264,169,155,182,58,15,153.62,64.04,8.25,0.33,136.33833333333334,6.97446393798278,32.66166666666666,4.562,3.975153833501291,Adam,Thielen,CAR,WR,33,6
weighted,15288,WR,87.22860326894501,6.1164736572636285,0.5265007429420336,83.10816347923041,91.52410576779002,-22.15772659732542,-21.41938189512223,-23.883292720053888,173,165,179,59,15,103.58,45.31,5.86,0.37,115.378,9.218109133656425,57.622,4.858,2.8604675608485177,Elijah,Moore,CLE,WR,23,-1
weighted,15779,WR,86.70210252600297,11.713223830355155,0.7301114413075851,78.47609109324375,94.59286381116164,-22.684227340267455,-26.05145428110889,-20.81453467668227,175,178,169,60,15,154.36,64.19,8.62,0.66,145.38,16.936135332477715,29.620000000000005,2.4546666666666668,0.8803049976507513,Romeo,Doubs,GBP,WR,23,-2
weighted,15289,WR,85.97199108469539,18.84439571862148,1.6875185735512588,72.73787066917875,98.66675644838259,-23.41433878157504,-31.789674705173894,-16.74064203946132,178,196,150,61,15,111.66,49.2,8.03,0.8,110.58500000000001,13.072806061949109,67.41499999999999,4.590666666666667,2.4735751903312386,Kadarius,Toney,KCC,WR,24,-1
weighted,13157,WR,84.28447251114413,0.6010407640085612,0.09569093610699042,83.86237110952354,84.68937121880394,-25.1018573551263,-20.665174264829105,-30.718027269039965,185,163,201,62,15,177.65,70.93,7.6,0.18,170.9375,24.94712846702,14.0625,2.0010000000000003,0.9510000000000002,Curtis,Samuel,WAS,WR,27,3
weighted,13176,WR,84.18878157503714,2.298097038856289,0.2734026745913667,82.64063945751431,85.80269869888066,-25.19754829123329,-21.88690591683833,-29.604699788963245,186,166,197,63,15,154.6,64.04,7.08,0.25,145.90833333333333,21.822340553254648,40.09166666666667,3.684666666666667,3.5217746788925743,Zay,Jones,JAC,WR,28,3
weighted,14977,WR,83.91537890044577,3.783021279348024,0.007578008915317014,81.36689879929281,86.5721347812343,-25.470950965824656,-23.16064657505983,-28.83526370660961,187,170,195,64,15,169.64,69.26,7.7,0.35,156.50666666666666,5.4098757430790965,30.49333333333334,3.644000000000001,2.0440000000000005,K.J.,Osborn,MIN,WR,26,0
weighted,15756,WR,83.90780089153046,24.289117933757908,1.6106537890044592,66.84993836721536,100.27047219519483,-25.478528974739973,-37.67760700713728,-15.136926292649079,188,206,139,65,15,122.66,52.82,9.79,0.87,117.56833333333333,22.642004782164395,70.43166666666667,4.360666666666667,2.662780668566018,Jameson,Williams,DET,WR,22,-2
weighted,15293,WR,82.297147102526,15.047232303649729,0.7906921586698417,71.72971436548306,92.43390533664471,-27.089182763744432,-32.79783100886958,-22.973493151199193,191,197,178,66,15,106.8,46.38,6.83,0.69,124.76833333333333,24.05914892971533,66.23166666666667,2.7233333333333336,2.0667903188814836,Rashod,Bateman,BAL,WR,24,-1
weighted,16197,WR,81.50645494385616,10.405121038753794,0.6556079899185789,74.19910336723756,88.51599624940285,-27.879874922414274,-30.328442007115086,-26.89140223844106,192,187,190,67,16,194.14,76.29,14.24,0.78,140.222,35.46061217745684,51.77799999999999,6.356666666666667,7.300202432505251,Jonathan,Mingo,CAR,WR,22,-3
weighted,14857,WR,80.85084695393758,13.378460300049477,0.34034918276373105,71.45536634374714,89.86341583502433,-28.535482912332853,-33.0721790306055,-25.54398265281958,194,198,186,68,16,152.79,63.62,8.12,0.69,145.234,18.55609182990858,48.76599999999999,2.31,1.5981447577321235,Donovan,Peoples-Jones,CLE,WR,24,0
weighted,14123,WR,80.51049777117385,1.1419774516162704,0.8637741456166452,79.7085051080947,81.2798053157275,-28.875832095096584,-24.819040266257943,-34.127593172116406,196,177,212,69,16,198.29,77.49,7.64,0.23,183.70333333333332,20.577337588284408,12.296666666666681,2.5200000000000005,1.3200000000000005,Hunter,Renfrow,LVR,WR,28,1
weighted,14858,WR,79.6467236255572,3.5390694398386664,0.7467236255571947,77.26258476457205,82.1321559962762,-29.73960624071323,-27.264960609780587,-33.27524249156771,198,180,210,70,16,181.14,72.84,11.37,0.51,176.83499999999998,18.265,21.16500000000002,2.9290000000000003,1.6790000000000003,Van,Jefferson,LAR,WR,27,0
weighted,16184,WR,78.9,NA,0.3370133729569176,NA,NA,-30.486329866270424,NA,NA,201,NA,NA,71,16,211.9,81.26,14.28,0.84,141.825,59.37499999999999,59.17500000000001,5.276000000000001,4.276000000000001,Jayden,Reed,GBP,WR,23,-3
weighted,12176,WR,78.56298662704309,6.851864709697653,1.2053120356612226,73.75103064856818,83.17883189436502,-30.82334323922734,-30.776514725784466,-32.22856659347889,202,189,205,72,16,197.63,77.52,9.01,0.53,179.405,21.805000000000007,22.595,3.1690000000000005,1.9190000000000005,DeVante,Parker,NEP,WR,30,5
weighted,14849,WR,77.35767459138187,12.06677722094843,0.07275631500742463,68.88336821649288,85.48661158692866,-32.028655274888564,-35.64417715785976,-29.920786900915246,204,205,198,73,16,186.35,74.18,7.75,0.64,170.18333333333334,19.261938866295072,33.81666666666666,5.987,4.357000000000001,Isaiah,Hodgins,NYG,WR,25,0
weighted,16080,WR,77.28491827637444,10.146982310026962,0.5164933135215364,70.15885343725009,84.12056116451372,-32.10141158989599,-34.368691937102554,-31.28683732333019,206,202,202,74,16,156.7,64.96,7.73,0.58,176.85500000000002,19.445000000000007,29.144999999999982,5.096,3.9760000000000004,Rashid,Shaheed,NOS,WR,25,-2
weighted,14841,WR,76.7684249628529,9.934850275670989,1.3283060921248193,70.07568750094651,83.74551283669939,-32.617904903417525,-34.45185787340613,-31.661885651144516,208,203,203,75,16,189.93,74.11,8.24,0.6,175.30666666666667,25.49349764591399,32.69333333333333,2.1790000000000003,0.7490000000000002,Chase,Claypool,CHI,WR,25,0
weighted,14113,WR,75.44011887072809,2.5455844122715665,0.6566567607726483,73.65239528739376,77.1549839855226,-33.946210995542344,-30.875150086958882,-38.2524145023213,209,190,218,76,16,212.68,81.96,6.75,0.24,190.36333333333334,19.861655408237134,18.636666666666656,2.2990000000000004,0.6290000000000002,Mecole,Hardman,NYJ,WR,25,1
weighted,10738,WR,74.78346210995544,2.0011121907579277,1.3834621099554312,73.43538758915864,76.18881148240992,-34.60286775631499,-31.092157785194004,-39.21858700543399,211,191,220,77,17,258.49,97.03,10.66,0.41,NA,NA,NA,2.3520000000000003,NA,Marvin,Jones,DET,WR,33,8
weighted,15319,WR,73.4,NA,0.10999999999999943,NA,NA,-35.986329866270424,NA,NA,212,NA,NA,78,17,212.89,82.83,11.68,0.73,192.115,10.905000000000001,19.88499999999999,2.048,1.0480000000000003,Josh,Palmer,LAC,WR,24,-1
weighted,15759,WR,73.29,NA,0.8000000000000114,NA,NA,-36.09632986627042,NA,NA,213,NA,NA,79,17,196.98,77.3,8.12,0.51,166.67666666666668,18.996631865207636,46.32333333333332,2.4400000000000004,1.1600000000000001,John,Metchie,HOU,WR,23,-2
weighted,16206,WR,72.49,NA,2.48193907875185,NA,NA,-36.896329866270435,NA,NA,214,NA,NA,80,17,283.73,105.8,16.43,0.87,72.33,NA,141.67000000000002,4.848000000000001,NA,Michael,Wilson,ARI,WR,23,-3
weighted,13809,WR,70.00806092124814,6.0634406486746455,0.7945393759286787,65.74980266372262,74.09277435440453,-39.378268945022285,-38.77774271063002,-41.31462413343938,217,208,226,81,17,249.09,93.69,8.37,0.46,NA,NA,NA,1.2720000000000002,NA,Russell,Gage,TBB,WR,27,2
weighted,14112,WR,69.21352154531947,4.030508652763312,0.7835215453194593,66.38295920504012,71.92872464374412,-40.17280832095096,-38.14458616931252,-43.47867384409979,219,207,230,82,17,207.68,81.69,9.19,0.42,176.375,4.5049999999999955,42.625,2.7320000000000007,1.6120000000000005,Parris,Campbell,NYG,WR,26,1
weighted,16189,WR,68.43,NA,0.07904903417534115,NA,NA,-40.95632986627042,NA,NA,223,NA,NA,83,17,213.25,81.52,18.25,0.9,136.68666666666667,45.8422020510456,86.31333333333333,7.6370000000000005,6.187000000000001,Marvin,Mims,DEN,WR,21,-3
weighted,15768,WR,68.35095096582467,12.947125163525683,0.5509509658246685,59.62895645141144,77.44351174661679,-41.035378900445764,-44.8985889229412,-37.963886741227114,224,221,215,84,17,166.55,67.76,7.96,0.67,172.20333333333332,9.140686820778592,51.79666666666668,1.613,0.403,Alec,Pierce,IND,WR,23,-2
weighted,13289,WR,67.8,NA,0.611924219910847,NA,NA,-41.58632986627043,NA,NA,227,NA,NA,85,18,260.28,97.64,8.18,0.52,NA,NA,NA,2.1840000000000006,NA,Mack,Hollins,ATL,WR,30,3
weighted,13153,WR,67.18807578008915,6.381638700208583,1.8036032689450252,62.70635207464684,71.48714735259485,-42.19825408618128,-41.821193299705804,-43.92025113524906,229,214,231,86,18,227.14,86.83,6.92,0.42,NA,NA,NA,2.1120000000000005,NA,Corey,Davis,NYJ,WR,28,3
weighted,11228,WR,65.38447251114412,0.6010407640085612,2.134621099554238,64.96237110952353,65.78937121880395,-44.001857355126305,-39.56517426482911,-49.618027269039956,236,210,247,87,18,224.9,86.51,9.25,0.28,181.22,NA,54.78,3.416000000000001,2.416000000000001,Robert,Woods,HOU,WR,31,7
